MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709460575293,0.0,0.0196,1.078,9.7216,-0.114,-0.0228,0.1026,40.0,-22.0,-166.0,26.6,1005.66,62.71268626937261,0.0,0.0,14469841.099452531,307.34079374297306,-76.48623620500258,0
1709460575372,0.0,0.0098,1.0976,9.7412,-0.1558,-0.4332,0.0304,37.0,-23.0,-167.0,26.6,1005.74,62.71268626937261,0.0,0.0,14469841.099452531,310.3959776936037,-76.48623620500258,0
1709460575481,0.0,0.0098,1.0877999999999999,9.7216,-0.0608,0.0076,0.19,38.0,-25.0,-168.0,26.6,1005.78,63.382769021012244,0.0,0.0,14469841.099452531,311.870707346477,-76.48623620500258,0
1709460575568,0.0,0.0,1.0877999999999999,9.7412,-0.0836,-0.2432,0.057,38.0,-22.0,-166.0,26.6,1005.71,62.71268626937261,0.0,0.0,14469841.099452531,308.59858282186246,-76.48623620500258,0
1709460575627,0.0,0.0196,1.1172,9.7216,-0.2812,-0.0494,0.3116,38.0,-24.0,-165.0,26.6,1005.65,62.880202911125075,0.0,0.0,14469841.099452531,310.80564431457765,-76.48623620500258,0
1709460575688,0.0,0.0,1.0976,9.7412,-0.0114,-0.247,0.1976,38.0,-24.0,-165.0,26.6,1005.77,62.880202911125075,0.0,0.0,14469841.099452531,310.80564431457765,-76.48623620500258,0
1709460575748,0.0,0.0,1.0976,9.731399999999999,-0.0304,-0.2052,0.152,36.0,-24.0,-169.0,26.6,1005.72,62.71268626937261,0.0,0.0,14469841.099452531,312.2200675259798,-76.48623620500258,0
1709460575805,0.0,0.0,1.0976,9.731399999999999,0.0646,-0.1406,0.1862,38.0,-20.0,-168.0,26.6,1005.8,62.9639622435096,0.0,0.0,14469841.099452531,306.28854060106005,-76.48623620500258,0
1709460575867,0.0,0.0196,1.0877999999999999,9.7118,0.0266,-0.0494,0.1976,38.0,-20.0,-168.0,26.6,1005.78,62.628928959980065,0.0,0.0,14469841.099452531,306.28854060106005,-76.48623620500258,0
1709460575929,0.0,0.0098,1.1074,9.731399999999999,0.1482,-0.1254,0.114,38.0,-20.0,-166.0,26.6,1005.77,62.46141636410822,0.0,0.0,14469841.099452531,306.28854060106005,-76.48623620500258,0
1709460575990,0.0,0.0098,1.0976,9.731399999999999,-0.1976,-0.3306,0.1558,42.0,-23.0,-168.0,26.6,1005.74,63.131482931359216,0.0,0.0,14469841.099452531,307.2359525434011,-76.48623620500258,0
1709460576053,0.0,0.0098,1.0976,9.731399999999999,0.0874,-0.2356,0.1406,42.0,-23.0,-168.0,26.6,1005.77,62.628928959980065,0.0,0.0,14469841.099452531,307.2359525434011,-76.48623620500258,0
1709460576113,0.0,0.0098,1.0877999999999999,9.731399999999999,0.0418,-0.0874,0.1558,39.0,-23.0,-167.0,26.6,1005.71,63.215244286848915,0.0,0.0,14469841.099452531,309.0597058999341,-76.48623620500258,0
1709460576175,0.0,-0.0098,1.0976,9.731399999999999,-0.1786,-0.3762,0.228,39.0,-23.0,-167.0,26.6,1005.74,62.628928959980065,0.0,0.0,14469841.099452531,309.0597058999341,-76.48623620500258,0
1709460576238,0.0,0.0196,1.0976,9.731399999999999,0.0456,-0.171,0.1026,41.0,-24.0,-169.0,26.6,1005.72,62.880202911125075,0.0,0.0,14469841.099452531,308.8732488842396,-76.48623620500258,0
1709460576302,0.0,0.0196,1.1074,9.7216,-0.0038,-0.2242,0.1064,42.0,-23.0,-167.0,26.6,1005.74,63.131482931359216,0.0,0.0,14469841.099452531,307.2359525434011,-76.48623620500258,0
1709460576365,0.0,0.0,1.0976,9.731399999999999,-0.1748,-0.1026,0.038,42.0,-23.0,-167.0,26.6,1005.66,63.131482931359216,0.0,0.0,14469841.099452531,307.2359525434011,-76.48623620500258,0
1709460576429,0.0,0.0196,1.0877999999999999,9.7412,-0.0532,-0.0266,0.152,39.0,-23.0,-167.0,26.6,1005.66,63.215244286848915,0.0,0.0,14469841.099452531,309.0597058999341,-76.48623620500258,0
1709460576492,0.0,0.0,1.1074,9.7216,0.1026,-0.1292,-0.0152,40.0,-25.0,-167.0,26.6,1005.74,63.215244286848915,0.0,0.0,14469841.099452531,310.5353832080835,-76.48623620500258,0
1709460576555,0.0,0.0,1.0877999999999999,9.7412,-0.0342,0.2242,0.2432,40.0,-25.0,-167.0,26.7,1005.74,62.46141636410822,0.0,0.0,14469841.099452531,310.5353832080835,-76.48623620500258,0
1709460576617,0.0,0.0196,1.0976,9.7412,-0.114,-0.19,0.076,40.0,-24.0,-167.0,26.7,1005.72,62.46141636410822,0.0,0.0,14469841.099452531,309.4937565320735,-76.48623620500258,0
1709460576684,0.0,0.0098,1.0877999999999999,9.7412,0.0114,-0.266,0.2508,38.0,-25.0,-166.0,26.6,1005.75,62.880202911125075,0.0,0.0,14469841.099452531,311.870707346477,-76.48623620500258,0
1709460576747,0.0,0.0098,1.0976,9.7412,-0.0304,-0.1862,0.095,38.0,-25.0,-166.0,26.7,1005.75,62.9639622435096,0.0,0.0,14469841.099452531,311.870707346477,-76.48623620500258,0
1709460576810,0.0,0.0,1.0976,9.731399999999999,0.133,-0.0304,0.1368,39.0,-22.0,-168.0,26.7,1005.68,62.9639622435096,0.0,0.0,14469841.099452531,307.9574564031897,-76.48623620500258,0
1709460576873,0.0,0.0,1.0877999999999999,9.751,0.1026,-0.2736,0.1254,38.0,-24.0,-169.0,26.6,1005.72,62.9639622435096,0.0,0.0,14469841.099452531,310.80564431457765,-76.48623620500258,0
